In,Ga,Zn,Sn,Temp,Thick,Mobility,Vth,Stability,Feasibility,Reference
0.5838674827039171,0.0,0.4161325172960829,0.0,347,54,80.16605350669136,-1.54,2.193636697854691,1.0,"Barquinha et al., JCS (2008)"
0.6675196004715439,0.0,0.3324803995284561,0.0,301,64,341.3617754461782,-1.6400000000000001,1.8763805185536129,1.0,"Barquinha et al., JCS (2008)"
0.47799335483338456,0.4526906265986568,0.06931601856795866,0.0,391,75,41.118181716107074,0.0607625063946271,0.7836068933741968,1.0,"Nomura et al., Nature (2004)"
0.4653604448815124,0.28858190662509947,-0.015966500549658813,0.26202414904304694,419,35,122.00633453724326,-0.7197206715856961,0.8562086352642023,0.7,"Kim et al., IEEE EDL (2023)"
0.37330993890473807,0.49686444746573966,0.12982561362952227,0.0,443,61,66.86352700192049,0.37745778986295864,0.9232803677604887,0.7,"Kamiya et al., J. Disp. Tech (2009)"
0.3907928205775266,0.1843983468056361,0.20617272769044248,0.2186361049263948,347,62,58.68492884436635,-1.3196788226302452,0.8916249940904826,1.0,"Park et al., APL (2025)"
0.408132238129115,0.3197789705241952,0.2720887913466898,0.0,339,67,17.31969410666375,-0.3908841179032193,1.2034840734066694,1.0,"Nomura et al., Nature (2004)"
0.39343682057878593,0.2005798462288566,0.3003729743291522,0.10561035886320527,219,79,98.04192024903375,-1.198901332810984,1.0234643061171276,1.0,"Park et al., APL (2025)"
0.6630101248375722,0.0,0.33698987516242784,0.0,217,73,270.58250841723316,-1.73,1.6118432594689411,1.0,"Fortunato et al., Adv. Mater (2012)"
0.38574929866371455,0.2624222888495512,0.19188119653481453,0.1599472159519197,205,62,108.51399632752015,-0.8902052765056345,0.5210310122264165,1.0,"Park et al., APL (2025)"
0.4171041581492242,0.3208714509576643,0.2620243908931115,0.0,436,42,46.044902323600866,-0.13651419616934285,1.1573993452721176,0.7,"Nomura et al., Nature (2004)"
0.4869965749315385,0.22163273592778682,0.11376911773988468,0.17760157140079003,394,66,103.19619160178576,-1.128672199090433,0.6365112247738143,1.0,"Park et al., APL (2025)"
0.4177012780722218,0.34997108883051276,0.23232763309726545,0.0,162,36,4.792747157501525,0.039884355322051035,0.9460772459325535,1.0,"Nomura et al., Nature (2004)"
0.3297614418378647,0.32686788868155037,0.3433706694805849,0.0,336,36,30.912089922492513,-0.05252844527379852,1.5097723528265559,1.0,"Nomura et al., Nature (2004)"
0.5758297898657114,0.0,0.42417021013428857,0.0,212,26,241.3883831474071,-1.26,1.1627345683575583,1.0,"Barquinha et al., JCS (2008)"
0.44141790214644994,0.4741480479862127,0.08443404986733738,0.0,179,39,42.30869316935562,0.5065921919448507,0.704694710901901,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.5317987577113181,0.0,0.4682012422886819,0.0,289,54,141.7685607915445,-1.54,1.8907842257109106,1.0,"Fortunato et al., Adv. Mater (2012)"
0.5629651822853703,0.0,0.4370348177146297,0.0,316,41,260.6027404785613,-1.4100000000000001,2.7189251218866968,1.0,"Fortunato et al., Adv. Mater (2012)"
0.32073842030924454,0.40360211481477787,0.27565946487597764,0.0,362,23,62.36478619696169,0.3844084592591115,1.0419866313997777,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.3992771358099908,0.40145080997092797,0.19927205421908123,0.0,302,66,28.812443705832816,-0.054196760116288156,1.0351170636233682,1.0,"Nomura et al., Nature (2004)"
0.4685602023506245,0.485009841223787,0.04642995642558845,0.0,259,33,47.62873532832842,0.6100393648951479,0.7193216112316659,1.0,"Nomura et al., Nature (2004)"
0.38639857191832855,0.4357991838509645,0.177802244230707,0.0,399,44,32.17784339563775,0.303196735403858,1.0503980619216065,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.4451733627366856,0.45349826649919234,0.10132837076412204,0.0,174,44,26.02697499484513,0.37399306599676935,0.6898484153220783,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.45828789197598835,0.4156547741630347,0.126057333860977,0.0,328,50,54.68837441362018,0.1626190966521388,1.1026173171035145,1.0,"Nomura et al., Nature (2004)"
0.4957735336184241,0.4978705921352674,0.006355874246308457,0.0,432,55,41.62722721770295,0.4414823685410696,0.7761686320596105,0.7,"Nomura et al., Nature (2004)"
0.39299961690279384,0.12127057820734238,0.28003397338971436,0.20569583150014942,162,24,129.35791133757368,-1.1663093501709292,0.9485257288192325,1.0,"Park et al., APL (2025)"
0.3178813151113507,0.37053341247671345,0.3115852724119359,0.0,276,54,34.56997777906786,-0.057866350093146224,1.1791968232821364,1.0,"Nomura et al., Nature (2004)"
0.49638012988780045,0.3224681576583148,0.18115171245388473,0.0,389,75,64.7436563792278,-0.4601273693667407,1.1595908302024216,1.0,"Nomura et al., Nature (2004)"
0.39988255737756945,0.17794334161599948,0.2741721433277669,0.14800195767866414,235,65,60.01140135952029,-1.2342305488933305,0.5647201243090963,1.0,"Kim et al., IEEE EDL (2023)"
0.4416755389191851,0.1054966909853275,0.34394721119887595,0.10888055889661147,373,70,50.12472812150363,-1.495774353851913,0.8607657592462428,1.0,"Kim et al., IEEE EDL (2023)"
0.48031783571446485,0.20619560064039144,0.05694516509075953,0.2565413985543842,250,36,86.20142011106546,-1.0483003945472027,0.9329469135861846,1.0,"Kim et al., IEEE EDL (2023)"
0.39570076095758233,0.3905616695119688,0.21373756953044887,0.0,362,61,47.387761421391836,-0.04775332195212478,1.4505708379531679,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.6946254438118009,0.0,0.3053745561881991,0.0,362,24,274.14309427536944,-1.24,1.0202771951372802,1.0,"Fortunato et al., Adv. Mater (2012)"
0.35684207237853827,0.2503866278012956,0.158085436163151,0.23468586365701513,204,50,89.87325174027632,-0.9678252161088479,1.1300454525032866,1.0,"Kim et al., IEEE EDL (2023)"
0.3367917373212643,0.15838828653907386,0.26818742214995295,0.23663255398970887,185,50,75.01244341504508,-1.3397119618231224,0.8981425486399207,1.0,"Park et al., APL (2025)"
0.3587034746801781,0.41098215827609336,0.2303143670437286,0.0,232,26,44.98678073069327,0.3839286331043734,0.8451670274361283,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.42318625728220494,0.19827745920338846,0.15041956467967815,0.22811671883472845,259,41,149.05627611859924,-1.073123600855903,0.6420895536545475,1.0,"Park et al., APL (2025)"
0.31986143848909737,0.11357190448711224,0.4482115748964584,0.11835508212733199,431,72,102.02031179549772,-1.502422546306215,0.8939212176268116,0.7,"Park et al., APL (2025)"
0.4275831606685154,0.4116437676625169,0.16077307166896765,0.0,430,41,37.57563192327544,0.23657507065006766,1.251547093837996,0.7,"Kamiya et al., J. Disp. Tech (2009)"
0.40330912262397833,0.4601463753693149,0.13654450200670676,0.0,295,53,41.68588532994258,0.3105855014772596,0.636957738422565,1.0,"Nomura et al., Nature (2004)"
0.46430786931464174,0.2988678139034896,0.018037499699539772,0.2187868170823289,376,53,134.08645056437504,-0.7721023785506994,0.7270324839351264,1.0,"Kim et al., IEEE EDL (2023)"
0.5478036863790485,0.0,0.4521963136209515,0.0,295,79,265.02597345465506,-1.79,2.179916151930214,1.0,"Barquinha et al., JCS (2008)"
0.5227827980268905,0.0,0.47721720197310946,0.0,184,55,233.40744561950976,-1.55,1.6103611746465232,1.0,"Fortunato et al., Adv. Mater (2012)"
0.5432793336784839,0.0,0.4567206663215161,0.0,268,21,285.5436527660686,-1.21,2.5773496244578395,1.0,"Barquinha et al., JCS (2008)"
0.42044814621075777,0.13438517795145793,0.3091757263476983,0.13599094949008597,361,37,92.06819073440961,-1.10444118717434,1.025484651332486,1.0,"Kim et al., IEEE EDL (2023)"
0.3314619526236537,0.13998526034477513,0.3077813103001033,0.22077147673146785,206,75,55.99509211092442,-1.6316019120838352,0.7728836268535396,1.0,"Kim et al., IEEE EDL (2023)"
0.34758397062424223,0.4741645092935891,0.1782515200821686,0.0,369,74,41.41398101970119,0.15665803717435645,0.7819404793455648,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.5159669962953366,0.0,0.4840330037046634,0.0,259,58,240.7189503921056,-1.58,2.6998780640382862,1.0,"Barquinha et al., JCS (2008)"
0.3985147037230644,0.45295597338138355,0.14852932289555204,0.0,334,24,50.13550925158269,0.5718238935255342,1.0008415654566294,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.341259013234406,0.38066920870515947,0.27807177806043454,0.0,372,20,49.71255114592401,0.32267683482063786,0.7526550664003263,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.6506440621263979,0.0,0.3493559378736021,0.0,383,54,244.49720856316088,-1.54,2.1495393805759986,1.0,"Barquinha et al., JCS (2008)"
0.3357078075913886,0.48664767473648074,0.17764451767213063,0.0,214,52,24.724561606672165,0.42659069894592294,0.6135840864306527,1.0,"Nomura et al., Nature (2004)"
0.4616259745765595,0.2690548052612207,0.14639795562895808,0.12292126453326169,309,51,99.02036802006516,-0.6796233080216405,0.2658972992297971,1.0,"Park et al., APL (2025)"
0.4287669639245222,0.22092274192857192,0.09727090893152107,0.2530393852153848,447,35,111.03082939085192,-0.9723878027164821,0.5991529811404951,0.7,"Park et al., APL (2025)"
0.48689921918535034,0.2557258752093705,-0.01890123766912888,0.2762761432744081,215,46,125.47949271122899,-0.9896487857113341,0.6816786790012226,1.0,"Kim et al., IEEE EDL (2023)"
0.4096055410653465,0.30032970260753716,0.2900647563271163,0.0,292,62,58.67553107325242,-0.41868118956985134,1.0190571500790195,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.38474349873794195,0.45825061208373874,0.15700588917831937,0.0,179,32,16.653743412167067,0.5130024483349549,0.7844914977469171,1.0,"Nomura et al., Nature (2004)"
0.36478795996628943,0.29437996437593694,0.16243618902250648,0.17839588663526715,232,43,103.60550027567874,-0.6092719157667865,0.6535960358063679,1.0,"Park et al., APL (2025)"
0.5381281604322486,0.0,0.46187183956775135,0.0,184,38,214.73710923165368,-1.38,2.3454417564379826,1.0,"Barquinha et al., JCS (2008)"
0.4820058197328639,0.27346903051240673,0.1348824389294957,0.10964271082523376,391,32,82.13361125977464,-0.44540929960084064,0.8730842336016205,1.0,"Park et al., APL (2025)"
0.35005828251303595,0.23063510489597475,0.1376825880943532,0.28162402449663615,367,27,117.6089669985997,-0.9107076294093733,0.48939586279720215,1.0,"Kim et al., IEEE EDL (2023)"
0.5038881607083632,0.0,0.4961118392916368,0.0,212,33,132.2386292312592,-1.33,2.9729162172142707,1.0,"Barquinha et al., JCS (2008)"
0.569000038559708,0.0,0.43099996144029196,0.0,324,57,196.6504698646528,-1.57,1.9692803152856473,1.0,"Barquinha et al., JCS (2008)"
0.3436613081705468,0.49540092332757635,0.1609377685018768,0.0,318,78,24.831683598913074,0.20160369331030537,0.7908091155689075,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.4659478614757464,0.46802437789500545,0.06602776062924814,0.0,174,73,45.97051385372547,0.14209751158002182,0.6724981866779892,1.0,"Nomura et al., Nature (2004)"
0.46983853184127883,0.2706379796403605,0.08013856776422554,0.17938492075413517,296,47,153.82896337991355,-0.7462179229468283,1.0794059595883398,1.0,"Kim et al., IEEE EDL (2023)"
0.47907433854146575,0.3684958072433403,0.15242985421519395,0.0,324,39,29.289996132784072,0.08398322897336119,0.6887232164382802,1.0,"Nomura et al., Nature (2004)"
0.45157588870223897,0.1423610893837868,0.118461634419468,0.28760138749450626,449,52,220.62575399222854,-1.5257584174538654,1.0397819935136736,0.7,"Kim et al., IEEE EDL (2023)"
0.45483057836337926,0.3673869507971712,0.17778247083944954,0.0,203,61,38.66115151853977,-0.14045219681131516,0.820829257165634,1.0,"Nomura et al., Nature (2004)"
0.6860824635962595,0.0,0.31391753640374054,0.0,233,64,409.09708612881246,-1.6400000000000001,1.6936309272381393,1.0,"Fortunato et al., Adv. Mater (2012)"
0.3694441789145677,0.4315309416431561,0.1990248794422762,0.0,157,47,37.470847143799915,0.2561237665726243,1.055515333672272,1.0,"Nomura et al., Nature (2004)"
0.5526371331731255,0.0,0.44736286682687454,0.0,317,27,228.14587348345978,-1.27,1.1115605574219245,1.0,"Barquinha et al., JCS (2008)"
0.5034989915180705,0.0,0.49650100848192946,0.0,345,73,219.9642964278287,-1.73,1.5724269753045017,1.0,"Fortunato et al., Adv. Mater (2012)"
0.5256110579804183,0.0,0.4743889420195817,0.0,392,35,189.169466048268,-1.35,2.9353848096094852,1.0,"Barquinha et al., JCS (2008)"
0.6274971101530342,0.0,0.3725028898469658,0.0,226,61,234.72193528899652,-1.6099999999999999,2.8031222338044723,1.0,"Fortunato et al., Adv. Mater (2012)"
0.351325305137139,0.26899697807273115,0.25198567386167425,0.12769204292845562,395,44,119.76529491518085,-0.6193961735659866,0.8472166441618234,1.0,"Kim et al., IEEE EDL (2023)"
0.3858345218842544,0.31541839345072903,0.2987470846650166,0.0,357,58,48.634815906879645,-0.31832642619708384,1.5513437344135026,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.36911287713229257,0.1797146658126173,0.18176457395537887,0.26940788309971125,256,55,119.44999539681744,-1.3699571029489532,0.8546640766016421,1.0,"Kim et al., IEEE EDL (2023)"
0.39218532655558164,0.44247245416766234,0.16534221927675596,0.0,301,26,32.333968580419075,0.5098898166706494,0.7785771428099253,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.30118691396729047,0.300389621183565,0.39842346484914454,0.0,192,67,27.616972158179212,-0.46844151526574007,1.0836323986021141,1.0,"Nomura et al., Nature (2004)"
0.6113529799755206,0.0,0.3886470200244794,0.0,333,74,183.35976159764735,-1.74,2.1035033412564985,1.0,"Fortunato et al., Adv. Mater (2012)"
0.31287906170873797,0.45326874050395793,0.23385219778730404,0.0,326,78,28.420249258624736,0.03307496201583171,0.8802870592082385,1.0,"Nomura et al., Nature (2004)"
0.383521815125621,0.4345416487575404,0.18193653611683858,0.0,405,72,35.884840969997995,0.018166595030161714,1.1097040780843912,0.7,"Kamiya et al., J. Disp. Tech (2009)"
0.4519959176592955,0.11556316829748606,0.18761426036318304,0.24482665368003545,264,36,112.05065853923709,-1.3874006341701266,0.924693514528484,1.0,"Kim et al., IEEE EDL (2023)"
0.37593755632330667,0.20820316994345306,0.1277346516098521,0.28812462212338813,245,59,130.16512744951314,-1.333436564472964,0.7617882612092822,1.0,"Park et al., APL (2025)"
0.37551425823156453,0.3390405786773171,0.28544516309111845,0.0,242,68,19.833209113978587,-0.32383768529073176,1.3117163474435272,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.31309759024742934,0.45393929262961347,0.2329631171229572,0.0,287,36,20.31933469288309,0.4557571705184539,0.6068415662362686,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.40262415236997945,0.271082189969553,0.17238072836804333,0.15391292929242426,332,54,130.29871781723142,-0.7634970987066365,0.9603937184695661,1.0,"Park et al., APL (2025)"
0.42147202331135714,0.305631455800496,0.27289652088814687,0.0,157,79,19.20836134860571,-0.567474176798016,1.3288361618468902,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.3886523900423946,0.4992353727148482,0.1121122372427572,0.0,353,65,28.935254811613497,0.34694149085939274,1.0001464342284372,1.0,"Nomura et al., Nature (2004)"
0.4703824256590227,0.4263656685495898,0.10325190579138743,0.0,399,31,50.94374405457601,0.3954626741983592,0.6073340344736959,1.0,"Nomura et al., Nature (2004)"
0.4148158588454423,0.3557825235665537,0.22940161758800404,0.0,332,71,43.69112926796334,-0.2868699057337851,1.2609581358259645,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.452229383768932,0.2616269189549226,0.11551965393369742,0.170624043342448,277,75,84.69553884894836,-1.0447404108652054,1.0396951424645051,1.0,"Park et al., APL (2025)"
0.3185566747349355,0.41007009339610784,0.2713732318689566,0.0,335,50,32.471278397389405,0.14028037358443135,0.9341127176844366,1.0,"Nomura et al., Nature (2004)"
0.37263083473977354,0.3842499945408861,0.24311917071934036,0.0,295,27,31.41575946636695,0.26699997816354437,1.1202606750371171,1.0,"Nomura et al., Nature (2004)"
0.46346058025614223,0.2604824254977521,0.05209521052680799,0.2239617837192977,235,71,128.16415045041154,-1.115993865447587,0.761644650386971,1.0,"Park et al., APL (2025)"
0.49019943332716776,0.2509557028508351,0.07338314956783476,0.18546171425416236,367,53,74.28028190993099,-0.8971006171049842,1.144055819284346,1.0,"Kim et al., IEEE EDL (2023)"
0.40616190066875396,0.13581784105533237,0.3241831826699121,0.13383707560600153,313,24,76.19853527706732,-0.9644027869906735,0.7561498677549485,1.0,"Kim et al., IEEE EDL (2023)"
0.35223588718907284,0.1293629550041841,0.38436870531746936,0.13403245248927373,203,49,99.35331297166773,-1.240613084961811,0.7901836150776929,1.0,"Park et al., APL (2025)"
0.3880717535567287,0.22781321609478672,0.09202531012366161,0.29208972022482305,275,56,57.22514586064053,-1.2329265760704993,0.6322745759354155,1.0,"Park et al., APL (2025)"
0.3075936876783961,0.46439409046218616,0.22801222185941772,0.0,359,72,54.82199614338993,0.13757636184874467,0.9106594895826096,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.40429461987974136,0.3536825658837732,0.24202281423648542,0.0,256,58,49.560198904514216,-0.16526973646490706,1.0799189439154164,1.0,"Nomura et al., Nature (2004)"
0.5350055892398694,0.0,0.4649944107601306,0.0,276,52,227.13616944975655,-1.52,1.6101035427298385,1.0,"Barquinha et al., JCS (2008)"
0.47300997750954865,0.359904650457693,0.16708537203275836,0.0,302,79,25.2241955472148,-0.3503813981692281,1.146398013177926,1.0,"Kamiya et al., J. Disp. Tech (2009)"
0.4557279067355277,0.38625520614864256,0.15801688711582967,0.0,440,73,51.024840964266815,-0.18497917540542974,0.6553364903301009,0.7,"Kamiya et al., J. Disp. Tech (2009)"
0.6728095016443344,0.0,0.3271904983556656,0.0,304,67,256.2294413844024,-1.67,2.4315584338130884,1.0,"Fortunato et al., Adv. Mater (2012)"
0.42868899708077857,0.49431724485020034,0.07699375806902109,0.0,388,48,57.19051813666249,0.4972689794008014,0.6966272314223211,1.0,"Nomura et al., Nature (2004)"
0.48854792270213115,0.4716574929747361,0.03979458432313271,0.0,181,55,38.87627836773141,0.3366299718989443,1.179041896694116,1.0,"Nomura et al., Nature (2004)"
0.4762031655383247,0.370693563814055,0.15310327064762025,0.0,445,53,37.242175881518364,-0.04722574474378005,1.0167403956334993,0.7,"Kamiya et al., J. Disp. Tech (2009)"
0.6802158209629187,0.0,0.31978417903708134,0.0,288,25,262.1199871130243,-1.25,1.9256628668772429,1.0,"Barquinha et al., JCS (2008)"
0.4088993440553456,0.4274269913097398,0.1636736646349145,0.0,361,65,45.85816991537676,0.05970796523895927,0.9453530762130506,1.0,"Nomura et al., Nature (2004)"
