In,Ga,Zn,Sn,Temp,Thick,Mobility,Vth,Stability
0.17857814270681563,0.4216458375820763,0.17675586278029728,0.2230201569308108,235,64,63.20003005598367,-3.7923437800193436,2.4740832320693644
0.41593018272427895,0.38467758746549174,0.08126171938789323,0.11813051042233608,300,34,77.90798808991224,-3.997333538724499,2.4593778900212553
0.3561526960612952,0.19486726834524123,0.3676562724224695,0.08132376317099417,486,60,82.98772261511509,-5.713398443742006,1.4297626738221019
0.04639056530443668,0.6410870284413558,0.06450843798152084,0.2480139682726867,491,81,79.18192534769005,-2.7596741755275853,0.6625325764010607
0.2375085048325169,0.29497918126059625,0.20053696070537771,0.2669753532015092,350,98,100.69732662269385,-8.320623241705633,2.6478441291071704
0.3299554905865042,0.19291262484007426,0.3407819226702118,0.13634996190320975,478,60,91.79150295076238,-6.433096949086822,1.7154391139491658
0.3077562848713528,0.014155250069889958,0.3506576848471753,0.32743078021158195,408,69,140.40146088645938,-8.951286725587043,3.7823845199246415
0.5282158203368283,0.12017810342611523,0.34747121414963567,0.004134862087420735,358,27,69.52416484711355,-5.711270062278223,2.2311528711867235
0.5556526258781995,0.17821920579309508,0.2597657047887761,0.006362463539929308,404,54,85.51979174648457,-5.285168229892944,1.8491086046613507
0.05464997903383184,0.18713696817662426,0.4189554897222684,0.33925756306727556,222,26,61.60015146037409,-5.709122804953333,3.3999623001341375
0.3245357383136561,0.34921159727408146,0.2259228993565524,0.10032976505571009,432,24,70.93997668653462,-3.2050758860941593,1.5488910362367754
0.6643259700063361,0.09229291620636905,0.11752984592555848,0.12585126786173642,369,31,153.44789707812296,-4.617704685653894,3.346879910610575
0.11938680950992664,0.2794867012788324,0.2998796919448218,0.3012467972664191,372,25,77.47338933764556,-4.656365885678962,2.3989223057290467
0.2654015071806726,0.07695361171321478,0.1637870793422794,0.49385780176383326,492,87,251.78439981169007,-10.577836214362724,4.419433112596038
0.008626197953374567,0.1969045595682441,0.43201445482559947,0.36245478765278194,451,70,89.99269520112364,-7.119866409805266,2.2320255298918315
0.3752542466868461,0.15323701014206498,0.2921592666273934,0.1793494765436955,477,42,108.06509379537175,-6.030451562383048,2.193304340204192
0.24180935777098872,0.013317183964061079,0.4843946774773162,0.260478780787634,432,35,95.23892895795346,-6.749192336092948,2.940746923634173
0.07485942681311879,0.2891686353814089,0.22460569647838455,0.41136624132708766,336,97,114.9932863106598,-8.163524333431672,2.9565862096253848
0.24655173986180967,0.43539491137480946,0.10897307452181394,0.20908027424156694,430,45,86.8289722187089,-3.5300149405375523,1.6408814348939913
0.14274137839984138,0.35015756665258313,0.21065973741373853,0.29644131753383707,357,86,93.29996609962029,-6.397098853429442,2.4067208020057773
0.31960851983357186,0.35218409527220157,0.2629035672833954,0.0653038176108312,433,55,67.28572751333361,-4.607255648031256,1.3428735101071556
0.25706794722789084,0.4035790115095692,0.20967244859942047,0.1296805926631195,445,86,81.4875907132773,-5.700411113555476,1.6585038716065639
0.0444692364420462,0.004866552970364381,0.5115227540562777,0.43914145653131176,448,81,121.1922308800353,-10.046347825383094,3.804815194901439
0.24237909892972492,0.17440839139691708,0.21640577537632794,0.36680673429703,252,90,130.1438034542081,-8.46339312314594,3.945952056408611
0.06688844515228182,0.2931917318496174,0.4377592694961863,0.2021605535019146,336,23,48.754606352991814,-3.915366125976199,1.9681653953413771
0.3953077380170213,0.04039181394034203,0.30418421050001015,0.2601162375426266,226,59,120.88655861916918,-8.899384665975926,4.420372974118699
0.09897943317480917,0.5234006998264337,0.33910500333170274,0.03851486366705445,235,27,23.455872654620965,-1.1491932396112956,2.102242141126397
0.28674517635842595,0.3464513955719873,0.26713121084391683,0.0996722172256699,338,32,56.73096040552433,-4.122963667580466,1.9813996022898483
0.39153626787655704,0.2330549152210875,0.08675271123653662,0.28865610566581895,442,89,162.0839099558951,-7.470824612332683,2.8353354117265015
0.3509510287060854,0.11375952268591487,0.3822582328794376,0.153031215728562,351,66,88.3171694016014,-7.321062806058258,2.771836084473975
0.24453549001399033,0.23195869496637325,0.3106963118635786,0.21280950315605782,224,91,75.48317780742137,-8.496721289308958,2.936919457500886
0.34473026648083904,0.09722242100530142,0.4670471830749877,0.09100012943887192,455,86,81.54885609306818,-8.325056513985102,2.007697966965481
0.30784620092991116,0.3697464369076276,0.32237501871661023,3.234344585103806e-05,446,35,54.43750655160225,-3.025313437208567,1.0805040903216412
0.16585753466424769,0.4525190625835841,0.09356542915443518,0.2880579735977331,321,87,88.12323533350734,-5.208122579253243,2.2616989172015316
0.1581108708121226,0.47506113374182757,0.05490083235319069,0.31192716309285917,218,80,83.72195332409873,-5.388819604737376,2.902144018648443
0.4947995491005827,0.03391748829194235,0.3685250110125026,0.1027579515949724,444,54,107.2158342663984,-7.258285098204035,2.5209559651889184
0.17294003816170542,0.03979840650773708,0.23790851014612757,0.5493530451844301,256,74,218.63101341642027,-9.953160086054755,5.999453827431158
0.22108706855384044,0.3382829646022005,0.20530319593022062,0.23532677091373852,246,75,73.63055206309643,-6.2323283011208535,2.74661391023985
0.05803145865222541,0.1454921344235528,0.32316131506693224,0.4733150918572896,407,67,132.34508648515086,-8.450331299342764,3.4374923942429123
0.13674798658873258,0.23474567512500588,0.16632414076145086,0.4621821975248107,410,32,146.12204732627714,-4.966131284916512,3.3209251664429664
0.10368371600760096,0.36909849480446516,0.4311858313898946,0.09603195779803916,493,65,67.05916556002528,-4.682515528630793,0.9647247639600911
0.194893504818901,0.2877183685181851,0.25562284031645266,0.2617652863464612,300,22,72.27894720082999,-4.4666205790869515,2.589342023506913
0.005816517244415922,0.3306975409560366,0.3152250464785391,0.3482608953210083,260,89,70.59397155527323,-7.744007467571388,2.7180721088962985
0.09650973651222398,0.3028006779078491,0.4184614226158008,0.1822281629641261,211,94,47.35438320120502,-7.304405875500784,2.7488985072469436
0.06209978851132118,0.22306846314754614,0.45140764434213393,0.26342410399899885,349,25,56.53234697562973,-4.418757514059648,2.3298940805786623
0.040570433240183286,0.6939590491232637,0.08143026511812229,0.1840402525184307,330,58,48.468408054885764,-1.6945845606685086,1.486090395004558
0.4889243871639224,0.18097931378787632,0.017300647685670415,0.3127956513625308,368,28,200.5634451631843,-6.492780177234774,3.602048263715295
0.440126707845731,0.06525675896924937,0.3455745604734067,0.14904197271161285,458,24,105.63048104092803,-5.823884894051366,2.5368609803363684
0.1589999834792257,0.6102236363741014,0.2057496938268392,0.025026686319833912,499,29,56.83446337990884,-0.21733144978207236,0.5065909630885818
0.46365796609423693,0.14183293508918088,0.13211200846743595,0.26239709034914627,467,38,166.8598809938951,-6.13031984866344,2.9151402115850815
0.12594870376777054,0.29363124871797897,0.33095404503096615,0.2494660024832845,449,97,89.48036229320122,-6.83098883942402,1.6306871522876003
0.39067576544260135,0.08698461568173703,0.35430008669453045,0.16803953218113124,450,63,106.1797396498803,-7.2831431636438015,2.5230168532117623
0.20379000185323012,0.2442768634516011,0.15775768312351823,0.39417545157165046,240,55,123.74475479765664,-6.468881894236184,3.8007096195763697
0.3007945731922457,0.3152252531412209,0.29390692850874833,0.09007324515778507,232,75,55.77720170998927,-7.110871477414902,2.496523036616889
0.3369989393738382,0.2275160968383631,0.05071704969285452,0.3847679140949442,376,66,183.71626743675515,-7.420819162506824,3.4258569282565254
0.24284589347387794,0.27245327487231114,0.22355980930506392,0.261141022348747,202,39,75.98312683353065,-5.470945179612122,3.3231702120298023
0.2869773978957631,0.3055188190928301,0.06090036041869333,0.3466034225927134,228,86,129.44065008781106,-7.904998189342718,3.611728719748124
0.484955867302781,0.13559884280848464,0.14736742183856616,0.2320778680501682,413,43,151.78257333451504,-6.866826364885303,2.999195838550374
0.39666901787537034,0.0015462822838303765,0.2572056969983427,0.34457900284245657,335,33,172.29256889251135,-7.158368945798964,4.636513242111236
0.13803146218743437,0.2601201493077077,0.26569418268778616,0.3361542058170717,251,67,86.1237976580844,-7.023421946920823,2.94486623339653
0.23173935448866878,0.1553521273566696,0.27684032833853306,0.3360681898161286,436,67,129.60189364271346,-7.034396478228702,2.8644279117645706
0.26575045805195224,0.38046794564072295,0.2026354016103384,0.15114619469698634,432,44,78.2057687919009,-4.0196769765737095,1.581608439704865
0.09726682161342252,0.1913862625286904,0.28070656552873646,0.4306403503291507,253,31,106.13574756517914,-6.128251409793759,3.9489150603200476
0.17778003356201688,0.4268745542153326,0.24377684419234352,0.15156856803030688,270,90,65.11685160898217,-4.8302786873171,2.220063663427819
0.16267117528983535,0.08516309692225185,0.21258726028338676,0.5395784675045261,377,56,210.55747065147364,-9.565109648803668,5.024722973487896
0.14082136236126533,0.10017809437970324,0.36230614834223024,0.3966943949168012,489,35,124.66342287376965,-7.063582044510932,2.9359230895060064
0.23800550144734092,0.23121439358927198,0.14270307459236772,0.3880770303710193,484,52,155.33805244698027,-6.319512374760207,2.7247041855869942
0.08129712754073166,0.11885736238460475,0.5780407637442382,0.22180474633042546,224,80,50.60598621835631,-9.056713943883397,3.1399011568239317
0.27062179188044366,0.15798237414099583,0.3671597157959836,0.20423611818257695,344,84,87.1574071951375,-8.026308917056726,2.645097783576653
0.451551054363856,0.034349304922495036,0.3515236885913165,0.16257595212233253,388,39,108.66754918104148,-6.636666038400607,3.2202462930880023
0.03018238248315466,0.36190260033129684,0.34697820505996513,0.26093681212558334,217,41,45.381479802738916,-5.113872102639952,2.9368560412682534
0.33949411006787905,0.34050156068317566,0.05049346240563243,0.2695108668433128,310,36,111.09298239196708,-4.107657415926033,2.6351947535536486
0.08324019279336099,0.30109002199209534,0.3517759160918187,0.2638938691227249,457,48,78.86429896772341,-5.920348862286798,1.5074613932298604
0.3297987006871492,0.24052197567154446,0.4148113403343676,0.01486798330693883,257,82,51.45382464393967,-6.647441687332248,2.196747982506894
0.21197903640598295,0.36667260162066884,0.2135751048221374,0.20777325715121084,298,82,73.50002030170138,-5.682608370277303,2.3899285185934693
0.4384658001858357,0.04364646896574494,0.34125439288196163,0.17663333796645772,351,95,116.24150773762885,-10.18614485873739,3.2046077497481367
0.20342819608017507,0.11414890748705944,0.24989062933616832,0.43253226709659703,402,72,159.9275684468886,-8.204727605940706,3.6938012979860333
0.15692465311192522,0.6007026079035971,0.13627828778466983,0.106094451199808,485,99,72.29085278515566,-3.8334721257672855,0.8586856769376118
0.30331673123595054,0.23030530565937696,0.1532381966691674,0.313139766435505,291,99,131.5368590103049,-8.567719490967201,3.3883122643728987
0.12733830641240015,0.2850615064553313,0.381411047109119,0.2061891400231496,242,31,48.46230401313988,-4.815384651824583,2.6423086606998107
0.3291095312702937,0.25262625409188555,0.12282254138924402,0.2954416732485768,466,41,136.3433032551667,-6.021218359331266,2.2512382619249265
0.3405985193496414,0.20249079813820198,0.27511301293263185,0.18179766957952473,243,94,85.47032005433083,-8.346149927106639,3.0381748169584593
0.18233110516482345,0.21686495078729912,0.2285171892760168,0.3722867547718607,433,85,131.42934120361417,-8.246506642349374,2.8158496428526303
0.03243907105025723,0.5278811766686533,0.19781947564962765,0.24186027663146178,205,41,42.537077778132044,-2.6484991390285613,2.234124715167493
0.3010136156608373,0.2977444471084225,0.1514871932156123,0.2497547440151279,353,83,103.00430295584155,-6.334661665936309,2.379757512728861
0.004146249295076438,0.4897044212863441,0.5022829603705047,0.0038663690480747926,282,34,23.441757630098035,-1.3979633524643154,1.4544834134979554
0.25673984771193986,0.18181275816618875,0.31248967324189847,0.2489577208799729,411,92,100.71710050030589,-9.62397444111181,2.357560863871615
0.29620685541495273,0.19886218888723411,0.16990790877437564,0.33502304692343743,417,92,150.3451732091249,-8.725500788537579,2.9283292563600356
0.07736641680839584,0.2749824856628552,0.3123677666345139,0.3352833308942351,495,98,109.4680749451808,-8.086249665103997,1.8006154818786537
0.14207133676088382,0.1835565660675682,0.30002422581885646,0.37434787135269143,374,34,105.19299664125101,-5.803792822298363,3.322176154733918
0.5105460394620881,0.02536522076223816,0.11629725297349384,0.34779148680217997,325,82,246.75098831749298,-9.552429775073795,5.126298799440563
0.299681047684861,0.030296857422450703,0.47114219341479446,0.1988799014778939,366,76,91.47818074498346,-9.142712321978221,2.935669780670206
0.24182525228231797,0.18352610889468285,0.3176577262566571,0.2569909125663421,468,86,112.69815051831628,-8.539062111208132,2.2150612319705894
0.32298360062828063,0.4159831865401941,0.015005254228068176,0.24602795860345708,273,35,95.43784376599983,-4.274823261208172,2.6189000991510967
0.28914190863615946,0.33576141139867755,0.11135515699011928,0.26374152297504383,485,43,116.22766471252567,-5.219635681592967,1.6240477958331248
0.04479956250921789,0.06255209214505031,0.4537559344904832,0.43889241085524866,486,30,115.95902237358675,-7.046618842357954,3.4010554094045267
0.019866536201290967,0.26678470278787714,0.36336887110535715,0.34997988990547474,211,81,67.28119579783115,-7.742309734566451,3.191294479625848
0.4363657223691779,0.0010112687924128437,0.5215851843286669,0.04103782450974248,264,92,66.48945070145436,-10.173418776042567,3.10806796874919
0.6165102255936211,0.03612800468597864,0.12048810930686919,0.226873660413531,253,56,192.4399709274297,-8.413014979493695,4.43365200763101
0.09333565825093401,0.20922217707281232,0.3266452617372724,0.37079690293898127,482,73,111.93270679337012,-7.84774225985247,2.3206798955288876
0.2120336434264409,0.04855125512902165,0.4730744799319444,0.266340621512593,363,80,94.45661949763321,-9.44320451429591,3.10451877589768
0.23394625254966317,0.04841872718430178,0.5867799491168326,0.13085507114920236,257,49,53.50513158249281,-6.497803599551509,2.7703571859553757
0.5028485105016288,0.2669477658502259,0.14415356453217384,0.08605015911597116,433,97,106.32147415390618,-7.693245834513353,1.8809980482132658
0.2726776107830172,0.10681555402987203,0.27236264476836963,0.3481441904187411,493,53,149.4116093118145,-8.356452455313788,3.0492332354374883
0.27666602259963624,0.28040956269993284,0.1490826021083079,0.2938418125921231,226,51,98.98257624616022,-5.559884617855937,3.467857985641354
